7,2015-10-24 20:48:57.536369
10,2015-10-24 20:49:13.171534
3,2015-10-24 20:49:28.780310
6,2015-10-24 20:49:44.482778
8,2015-10-24 20:50:00.129710
6,2015-10-24 20:50:15.858611
7,2015-10-24 20:50:31.619087
2,2015-10-24 20:50:47.140826
8,2015-10-24 20:51:02.789436
6,2015-10-24 20:51:18.527882
4,2015-10-24 20:51:34.234604
4,2015-10-24 20:51:49.846687
7,2015-10-24 20:52:05.570149
3,2015-10-24 20:52:21.128538
9,2015-10-24 20:52:36.936080
4,2015-10-24 20:52:52.581856
11,2015-10-24 20:53:08.214503
2,2015-10-24 20:53:23.750996
8,2015-10-24 20:53:39.413762
3,2015-10-24 20:53:55.027311
9,2015-10-24 20:54:10.657096
7,2015-10-24 20:54:26.371099
8,2015-10-24 20:54:42.216802
6,2015-10-24 20:54:57.944546
6,2015-10-24 20:55:13.566405
4,2015-10-24 20:55:29.299140
8,2015-10-24 20:55:45.035732
5,2015-10-24 20:56:00.661105
5,2015-10-24 20:56:16.272193
4,2015-10-24 20:56:32.005697
7,2015-10-24 20:56:47.695462
7,2015-10-24 20:57:03.416351
11,2015-10-24 20:57:19.148970
7,2015-10-24 20:57:34.880780
2,2015-10-24 20:57:50.405151
2,2015-10-24 20:58:06.025097
6,2015-10-24 20:58:21.793250
7,2015-10-24 20:58:37.445223
2,2015-10-24 20:58:53.323082
5,2015-10-24 20:59:08.977815
4,2015-10-24 20:59:24.700445
4,2015-10-24 20:59:40.224742
6,2015-10-24 20:59:55.956411
8,2015-10-24 21:00:11.657830
8,2015-10-24 21:00:27.286103
6,2015-10-24 21:00:43.086339
7,2015-10-24 21:00:58.759805
7,2015-10-24 21:01:14.495784
3,2015-10-24 21:01:30.098011
4,2015-10-24 21:01:46.025860
12,2015-10-24 21:02:02.074105
9,2015-10-24 21:02:17.800669
6,2015-10-24 21:02:33.512877
10,2015-10-24 21:02:49.160126
6,2015-10-24 21:03:04.897623
2,2015-10-24 21:03:20.533285
3,2015-10-24 21:03:36.143142
2,2015-10-24 21:03:51.765067
9,2015-10-24 21:04:07.395447
5,2015-10-24 21:04:23.044280
6,2015-10-24 21:04:38.780196
10,2015-10-24 21:04:54.434975
8,2015-10-24 21:05:10.312055
5,2015-10-24 21:05:25.936492
10,2015-10-24 21:05:41.566742
6,2015-10-24 21:05:57.244482
7,2015-10-24 21:06:12.963518
4,2015-10-24 21:06:28.677327
3,2015-10-24 21:06:44.317210
5,2015-10-24 21:06:59.995143
9,2015-10-24 21:07:15.658224
4,2015-10-24 21:07:31.296054
7,2015-10-24 21:07:46.920660
5,2015-10-24 21:08:02.663917
9,2015-10-24 21:08:18.738537
7,2015-10-24 21:08:34.438001
9,2015-10-24 21:08:50.152912
6,2015-10-24 21:09:05.780044
7,2015-10-24 21:09:21.537241
1,2015-10-24 21:09:37.149254
6,2015-10-24 21:09:52.788447
9,2015-10-24 21:10:08.529726
6,2015-10-24 21:10:24.289745
6,2015-10-24 21:10:39.930423
10,2015-10-24 21:10:55.726505
4,2015-10-24 21:11:11.354165
6,2015-10-24 21:11:27.082042
9,2015-10-24 21:11:42.925198
12,2015-10-24 21:11:58.650797
7,2015-10-24 21:12:14.350863
9,2015-10-24 21:12:29.999960
4,2015-10-24 21:12:45.631345
2,2015-10-24 21:13:01.311673
4,2015-10-24 21:13:17.067427
5,2015-10-24 21:13:32.689052
6,2015-10-24 21:13:48.303753
5,2015-10-24 21:14:04.019824
10,2015-10-24 21:14:19.690057
13,2015-10-24 21:14:35.439830
10,2015-10-24 21:14:51.067373
7,2015-10-24 21:15:06.745558
6,2015-10-24 21:15:22.373143
6,2015-10-24 21:15:38.081604
7,2015-10-24 21:15:53.715572
5,2015-10-24 21:16:09.324143
8,2015-10-24 21:16:24.957920
4,2015-10-24 21:16:40.571062
6,2015-10-24 21:16:56.319831
7,2015-10-24 21:17:11.947455
8,2015-10-24 21:17:27.586865
18,2015-10-24 21:17:43.469748
12,2015-10-24 21:17:59.243098
6,2015-10-24 21:18:14.888202
4,2015-10-24 21:18:30.643812
11,2015-10-24 21:18:46.480364
10,2015-10-24 21:19:02.118820
8,2015-10-24 21:19:17.837790
7,2015-10-24 21:19:33.537454
12,2015-10-24 21:19:49.308351
3,2015-10-24 21:20:04.845168
16,2015-10-24 21:20:20.619600
10,2015-10-24 21:20:36.488806
3,2015-10-24 21:20:52.042274
5,2015-10-24 21:21:07.764292
13,2015-10-24 21:21:23.560788
9,2015-10-24 21:21:39.364416
4,2015-10-24 21:21:55.035374
7,2015-10-24 21:22:10.670382
1,2015-10-24 21:22:26.232770
7,2015-10-24 21:22:41.942872
8,2015-10-24 21:22:57.577486
8,2015-10-24 21:23:13.202052
10,2015-10-24 21:23:29.135920
6,2015-10-24 21:23:44.773245
6,2015-10-24 21:24:00.427068
3,2015-10-24 21:24:15.951422
7,2015-10-24 21:24:31.640710
15,2015-10-24 21:24:47.581087
2,2015-10-24 21:25:03.220195
8,2015-10-24 21:25:19.057785
8,2015-10-24 21:25:34.691825
8,2015-10-24 21:25:50.308569
9,2015-10-24 21:26:05.936783
6,2015-10-24 21:26:21.636645
5,2015-10-24 21:26:37.269676
11,2015-10-24 21:26:53.054389
8,2015-10-24 21:27:08.777579
7,2015-10-24 21:27:24.397251
4,2015-10-24 21:27:39.993467
9,2015-10-24 21:27:55.749425
12,2015-10-24 21:28:11.380309
3,2015-10-24 21:28:26.989845
7,2015-10-24 21:28:42.730361
8,2015-10-24 21:28:58.470355
9,2015-10-24 21:29:14.092631
3,2015-10-24 21:29:29.690556
7,2015-10-24 21:29:45.519176
11,2015-10-24 21:30:01.449676
5,2015-10-24 21:30:17.232961
7,2015-10-24 21:30:32.877593
6,2015-10-24 21:30:48.626214
6,2015-10-24 21:31:04.342263
9,2015-10-24 21:31:20.140539
15,2015-10-24 21:31:35.943411
10,2015-10-24 21:31:51.571366
5,2015-10-24 21:32:07.203238
10,2015-10-24 21:32:23.012737
9,2015-10-24 21:32:38.794200
7,2015-10-24 21:32:54.456152
6,2015-10-24 21:33:10.327373
8,2015-10-24 21:33:26.055073
6,2015-10-24 21:33:41.672700
6,2015-10-24 21:33:57.289178
5,2015-10-24 21:34:12.903117
9,2015-10-24 21:34:28.563589
6,2015-10-24 21:34:44.204506
6,2015-10-24 21:34:59.838284
10,2015-10-24 21:35:15.899337
9,2015-10-24 21:35:31.631114
4,2015-10-24 21:35:47.158507
6,2015-10-24 21:36:02.819693
3,2015-10-24 21:36:18.460168
5,2015-10-24 21:36:34.068194
8,2015-10-24 21:36:49.795465
7,2015-10-24 21:37:05.451109
10,2015-10-24 21:37:21.256064
4,2015-10-24 21:37:36.979288
8,2015-10-24 21:37:52.702360
9,2015-10-24 21:38:08.353919
9,2015-10-24 21:38:23.981912
9,2015-10-24 21:38:39.677853
4,2015-10-24 21:38:55.360649
6,2015-10-24 21:39:10.977649
8,2015-10-24 21:39:26.710622
8,2015-10-24 21:39:42.419567
8,2015-10-24 21:39:58.160297
7,2015-10-24 21:40:13.868825
3,2015-10-24 21:40:29.483389
5,2015-10-24 21:40:45.227222
5,2015-10-24 21:41:00.847338
6,2015-10-24 21:41:16.553502
9,2015-10-24 21:41:32.183105
4,2015-10-24 21:41:47.858821
6,2015-10-24 21:42:03.489166
3,2015-10-24 21:42:19.104873
6,2015-10-24 21:42:34.729088
8,2015-10-24 21:42:50.362891
6,2015-10-24 21:43:06.086966
9,2015-10-24 21:43:22.513883
6,2015-10-24 21:43:38.430236
4,2015-10-24 21:43:54.139221
5,2015-10-24 21:44:09.758114
4,2015-10-24 21:44:25.556808
6,2015-10-24 21:44:41.174350
7,2015-10-24 21:44:56.858110
4,2015-10-24 21:45:12.563683
4,2015-10-24 21:45:28.262312
5,2015-10-24 21:45:43.983204
3,2015-10-24 21:45:59.577613
5,2015-10-24 21:46:15.193867
7,2015-10-24 21:46:30.817722
4,2015-10-24 21:46:46.546727
4,2015-10-24 21:47:02.071848
11,2015-10-24 21:47:17.856807
3,2015-10-24 21:47:33.557284
3,2015-10-24 21:47:49.189197
1,2015-10-24 21:48:04.778071
4,2015-10-24 21:48:20.300529
7,2015-10-24 21:48:36.167569
8,2015-10-24 21:48:52.017538
8,2015-10-24 21:49:07.919877
5,2015-10-24 21:49:23.627516
4,2015-10-24 21:49:39.347801
7,2015-10-24 21:49:55.076367
4,2015-10-24 21:50:10.767341
9,2015-10-24 21:50:26.549605
4,2015-10-24 21:50:42.219053
10,2015-10-24 21:50:57.834519
8,2015-10-24 21:51:13.460496
11,2015-10-24 21:51:29.285263
5,2015-10-24 21:51:44.904600
7,2015-10-24 21:52:00.520005
7,2015-10-24 21:52:16.260988
3,2015-10-24 21:52:31.866771
8,2015-10-24 21:52:47.493352
8,2015-10-24 21:53:03.117072
8,2015-10-24 21:53:18.838595
7,2015-10-24 21:53:34.531350
5,2015-10-24 21:53:50.144061
7,2015-10-24 21:54:05.842757
6,2015-10-24 21:54:21.568836
8,2015-10-24 21:54:37.299841
6,2015-10-24 21:54:53.083355
7,2015-10-24 21:55:08.821264
15,2015-10-24 21:55:29.622641
5,2015-10-24 21:55:45.299633
4,2015-10-24 21:56:00.990142
5,2015-10-24 21:56:16.639449
8,2015-10-24 21:56:32.275069
8,2015-10-24 21:56:47.919183
4,2015-10-24 21:57:03.642268
5,2015-10-24 21:57:19.336109
5,2015-10-24 21:57:34.995652
7,2015-10-24 21:57:50.644509
5,2015-10-24 21:58:06.283361
7,2015-10-24 21:58:21.940429
9,2015-10-24 21:58:37.772947
10,2015-10-24 21:58:53.557644
4,2015-10-24 21:59:09.283410
7,2015-10-24 21:59:25.053013
4,2015-10-24 21:59:40.735428
8,2015-10-24 21:59:56.371838
9,2015-10-24 22:00:17.143250
8,2015-10-24 22:00:32.876495
11,2015-10-24 22:00:53.608852
8,2015-10-24 22:01:09.329159
8,2015-10-24 22:01:25.048425
5,2015-10-24 22:01:40.772567
5,2015-10-24 22:01:56.471535
6,2015-10-24 22:02:12.159422
10,2015-10-24 22:02:27.873263
9,2015-10-24 22:02:43.617240
6,2015-10-24 22:02:59.265125
4,2015-10-24 22:03:14.883311
6,2015-10-24 22:03:30.538920
10,2015-10-24 22:03:46.294064
8,2015-10-24 22:04:07.078075
14,2015-10-24 22:04:27.916047
9,2015-10-24 22:04:43.663232
10,2015-10-24 22:04:59.520957
6,2015-10-24 22:05:15.159115
6,2015-10-24 22:05:30.830763
7,2015-10-24 22:05:46.483698
5,2015-10-24 22:06:02.203493
5,2015-10-24 22:06:17.856106
5,2015-10-24 22:06:33.530655
8,2015-10-24 22:06:49.229682
8,2015-10-24 22:07:10.009747
4,2015-10-24 22:07:25.706199
10,2015-10-24 22:07:41.522954
5,2015-10-24 22:07:57.148078
4,2015-10-24 22:08:12.972745
6,2015-10-24 22:08:28.664386
4,2015-10-24 22:08:44.386621
4,2015-10-24 22:09:00.116116
5,2015-10-24 22:09:15.763114
8,2015-10-24 22:09:31.509226
14,2015-10-24 22:09:57.323184
4,2015-10-24 22:10:12.870772
7,2015-10-24 22:10:33.648979
4,2015-10-24 22:10:49.343118
3,2015-10-24 22:11:04.902755
7,2015-10-24 22:11:20.539269
6,2015-10-24 22:11:36.177847
8,2015-10-24 22:11:51.921362
4,2015-10-24 22:12:07.649804
12,2015-10-24 22:12:23.432817
4,2015-10-24 22:12:39.150408
9,2015-10-24 22:12:54.843485
2,2015-10-24 22:13:10.382359
6,2015-10-24 22:13:26.087118
9,2015-10-24 22:13:41.876615
5,2015-10-24 22:14:02.586926
8,2015-10-24 22:14:18.349642
8,2015-10-24 22:14:38.991949
10,2015-10-24 22:14:54.699739
11,2015-10-24 22:15:10.519253
12,2015-10-24 22:15:26.249800
12,2015-10-24 22:15:42.098000
7,2015-10-24 22:15:57.736420
9,2015-10-24 22:16:13.391373
6,2015-10-24 22:16:29.090714
10,2015-10-24 22:16:44.837746
11,2015-10-24 22:17:00.670776
6,2015-10-24 22:17:16.362204
5,2015-10-24 22:17:32.024388
8,2015-10-24 22:17:47.664061
9,2015-10-24 22:18:03.334578
2,2015-10-24 22:18:18.945942
9,2015-10-24 22:18:34.587588
8,2015-10-24 22:18:50.226065
2,2015-10-24 22:19:05.761171
9,2015-10-24 22:19:21.407457
3,2015-10-24 22:19:36.962606
12,2015-10-24 22:19:52.717428
8,2015-10-24 22:20:08.362233
11,2015-10-24 22:20:24.005326
2,2015-10-24 22:20:39.667561
9,2015-10-24 22:20:55.448636
11,2015-10-24 22:21:11.236862
5,2015-10-24 22:21:26.930140
9,2015-10-24 22:21:42.578541
7,2015-10-24 22:21:58.319900
5,2015-10-24 22:22:14.018784
10,2015-10-24 22:22:34.714669
7,2015-10-24 22:22:50.347589
10,2015-10-24 22:23:06.159861
11,2015-10-24 22:23:21.897312
10,2015-10-24 22:23:37.722812
3,2015-10-24 22:23:53.338211
9,2015-10-24 22:24:09.130525
8,2015-10-24 22:24:24.840332
5,2015-10-24 22:24:40.482206
3,2015-10-24 22:24:56.024345
7,2015-10-24 22:25:11.699930
11,2015-10-24 22:25:27.480258
9,2015-10-24 22:25:43.302681
8,2015-10-24 22:25:59.015761
4,2015-10-24 22:26:14.652182
9,2015-10-24 22:26:30.322908
7,2015-10-24 22:26:45.961705
5,2015-10-24 22:27:01.589322
5,2015-10-24 22:27:17.220318
6,2015-10-24 22:27:32.936760
6,2015-10-24 22:27:48.775446
6,2015-10-24 22:28:04.495921
7,2015-10-24 22:28:20.126569
6,2015-10-24 22:28:35.764572
8,2015-10-24 22:28:51.395767
9,2015-10-24 22:29:07.233174
8,2015-10-24 22:29:22.873132
6,2015-10-24 22:29:38.503786
13,2015-10-24 22:29:54.242236
7,2015-10-24 22:30:09.984748
6,2015-10-24 22:30:25.652399
9,2015-10-24 22:30:41.384835
11,2015-10-24 22:30:57.044513
7,2015-10-24 22:31:12.684741
9,2015-10-24 22:31:28.420579
8,2015-10-24 22:31:44.059559
9,2015-10-24 22:31:59.770025
10,2015-10-24 22:32:15.510435
10,2015-10-24 22:32:32.232264
10,2015-10-24 22:32:47.959478
9,2015-10-24 22:33:03.709937
9,2015-10-24 22:33:19.630009
6,2015-10-24 22:33:40.315372
13,2015-10-24 22:33:56.027598
10,2015-10-24 22:34:11.826674
16,2015-10-24 22:34:27.715529
11,2015-10-24 22:34:43.571125
11,2015-10-24 22:34:59.401267
14,2015-10-24 22:35:15.173784
10,2015-10-24 22:35:35.937738
10,2015-10-24 22:35:51.714135
9,2015-10-24 22:36:07.545825
13,2015-10-24 22:36:28.314579
9,2015-10-24 22:36:43.959210
4,2015-10-24 22:36:59.711696
3,2015-10-24 22:37:15.313189
4,2015-10-24 22:37:31.136649
11,2015-10-24 22:37:46.868043
8,2015-10-24 22:38:02.700301
6,2015-10-24 22:38:18.367776
7,2015-10-24 22:38:34.158650
8,2015-10-24 22:38:49.830687
7,2015-10-24 22:39:05.570342
8,2015-10-24 22:39:21.341840
7,2015-10-24 22:39:42.044713
5,2015-10-24 22:39:57.793113
9,2015-10-24 22:40:13.516465
5,2015-10-24 22:40:29.261298
12,2015-10-24 22:40:50.027370
8,2015-10-24 22:41:05.837552
5,2015-10-24 22:41:21.616448
5,2015-10-24 22:41:37.285296
15,2015-10-24 22:41:53.017752
5,2015-10-24 22:42:08.705627
7,2015-10-24 22:42:24.402196
4,2015-10-24 22:42:40.159527
5,2015-10-24 22:42:56.385521
7,2015-10-24 22:43:12.124454
5,2015-10-24 22:43:27.873978
4,2015-10-24 22:43:43.628003
5,2015-10-24 22:43:59.371772
6,2015-10-24 22:44:15.159340
7,2015-10-24 22:44:30.899532
9,2015-10-24 22:44:46.686108
8,2015-10-24 22:45:02.454803
5,2015-10-24 22:45:18.139587
5,2015-10-24 22:45:33.912682
7,2015-10-24 22:45:49.660361
4,2015-10-24 22:46:05.286244
7,2015-10-24 22:46:21.510317
5,2015-10-24 22:46:37.284998
9,2015-10-24 22:46:53.114836
8,2015-10-24 22:47:08.896348
9,2015-10-24 22:47:24.572353
6,2015-10-24 22:47:40.265865
10,2015-10-24 22:47:56.101135
17,2015-10-24 22:48:21.877515
4,2015-10-24 22:48:37.555857
13,2015-10-24 22:48:53.548743
5,2015-10-24 22:49:09.364011
6,2015-10-24 22:49:25.042299
10,2015-10-24 22:49:40.791740
7,2015-10-24 22:49:56.541103
9,2015-10-24 22:50:12.206984
6,2015-10-24 22:50:27.970984
12,2015-10-24 22:50:48.864172
3,2015-10-24 22:51:04.540958
9,2015-10-24 22:51:20.210042
8,2015-10-24 22:51:35.877502
10,2015-10-24 22:51:51.765862
9,2015-10-24 22:52:07.441636
5,2015-10-24 22:52:23.145268
8,2015-10-24 22:52:38.802726
5,2015-10-24 22:52:54.547105
7,2015-10-24 22:53:10.297445
6,2015-10-24 22:53:25.979906
2,2015-10-24 22:53:41.655726
6,2015-10-24 22:54:02.404458
5,2015-10-24 22:54:18.153387
8,2015-10-24 22:54:38.822226
10,2015-10-24 22:54:54.491802
10,2015-10-24 22:55:10.179702
10,2015-10-24 22:55:30.859070
5,2015-10-24 22:55:46.519754
7,2015-10-24 22:56:02.268758
7,2015-10-24 22:56:17.962538
12,2015-10-24 22:56:33.724371
6,2015-10-24 22:56:49.383748
4,2015-10-24 22:57:05.035219
8,2015-10-24 22:57:20.911958
3,2015-10-24 22:57:36.479326
6,2015-10-24 22:57:52.239363
4,2015-10-24 22:58:07.902996
9,2015-10-24 22:58:23.576470
4,2015-10-24 22:58:39.240742
3,2015-10-24 22:58:54.808006
3,2015-10-24 22:59:10.478316
10,2015-10-24 22:59:26.383588
13,2015-10-24 22:59:42.150875
4,2015-10-24 22:59:57.824907
8,2015-10-24 23:00:13.608011
5,2015-10-24 23:00:29.396751
6,2015-10-24 23:00:45.185247
7,2015-10-24 23:01:00.847881
4,2015-10-24 23:01:16.501699
4,2015-10-24 23:01:32.256334
4,2015-10-24 23:01:47.918025
8,2015-10-24 23:02:03.691940
8,2015-10-24 23:02:19.357016
4,2015-10-24 23:02:35.133864
4,2015-10-24 23:02:50.938985
8,2015-10-24 23:03:06.659012
7,2015-10-24 23:03:22.331713
9,2015-10-24 23:03:43.033767
7,2015-10-24 23:03:58.794647
2,2015-10-24 23:04:14.380793
7,2015-10-24 23:04:30.045777
7,2015-10-24 23:04:45.716293
5,2015-10-24 23:05:01.485399
3,2015-10-24 23:05:17.129724
8,2015-10-24 23:05:32.860844
5,2015-10-24 23:05:48.643486
4,2015-10-24 23:06:09.415268
10,2015-10-24 23:06:25.113799
7,2015-10-24 23:06:40.793783
10,2015-10-24 23:06:56.462292
5,2015-10-24 23:07:12.226461
4,2015-10-24 23:07:28.051510
4,2015-10-24 23:07:43.734408
5,2015-10-24 23:07:59.483832
7,2015-10-24 23:08:15.266116
5,2015-10-24 23:08:31.005731
6,2015-10-24 23:08:46.665322
3,2015-10-24 23:09:02.254566
7,2015-10-24 23:09:22.919463
7,2015-10-24 23:09:38.676424
6,2015-10-24 23:09:54.405448
6,2015-10-24 23:10:10.087298
8,2015-10-24 23:10:25.881709
13,2015-10-24 23:10:46.768623
8,2015-10-24 23:11:02.429645
4,2015-10-24 23:11:18.170372
10,2015-10-24 23:11:34.036603
3,2015-10-24 23:11:49.607197
8,2015-10-24 23:12:05.267512
9,2015-10-24 23:12:21.239935
4,2015-10-24 23:12:37.106875
8,2015-10-24 23:12:52.784303
10,2015-10-24 23:13:08.450127
3,2015-10-24 23:13:24.108818
4,2015-10-24 23:13:39.790925
8,2015-10-24 23:14:00.469481
4,2015-10-24 23:14:16.129682
6,2015-10-24 23:14:31.927726
4,2015-10-24 23:14:47.497432
8,2015-10-24 23:15:13.227374
7,2015-10-24 23:15:28.998572
11,2015-10-24 23:15:44.715822
11,2015-10-24 23:16:00.490585
4,2015-10-24 23:16:16.154172
5,2015-10-24 23:16:31.820241
4,2015-10-24 23:16:47.483724
4,2015-10-24 23:17:03.210484
9,2015-10-24 23:17:18.919587
5,2015-10-24 23:17:34.642100
10,2015-10-24 23:17:50.389193
8,2015-10-24 23:18:11.070149
4,2015-10-24 23:18:26.832110
4,2015-10-24 23:18:42.399419
1,2015-10-24 23:18:57.964212
3,2015-10-24 23:19:13.683533
9,2015-10-24 23:19:29.367934
10,2015-10-24 23:19:45.117339
5,2015-10-24 23:20:00.782735
5,2015-10-24 23:20:16.440630
4,2015-10-24 23:20:32.011368
7,2015-10-24 23:20:47.671588
10,2015-10-24 23:21:03.574726
5,2015-10-24 23:21:19.241424
8,2015-10-24 23:21:35.097480
4,2015-10-24 23:21:50.879255
4,2015-10-24 23:22:06.604843
8,2015-10-24 23:22:22.272091
5,2015-10-24 23:22:37.943573
5,2015-10-24 23:22:53.627342
6,2015-10-24 23:23:09.302446
8,2015-10-24 23:23:25.174393
9,2015-10-24 23:23:40.843817
7,2015-10-24 23:23:56.537981
7,2015-10-24 23:24:12.241638
10,2015-10-24 23:24:28.059762
4,2015-10-24 23:24:48.703141
2,2015-10-24 23:25:04.349114
8,2015-10-24 23:25:20.101801
9,2015-10-24 23:25:40.796654
3,2015-10-24 23:25:56.461391
8,2015-10-24 23:26:12.177412
4,2015-10-24 23:26:27.876818
8,2015-10-24 23:26:43.543534
4,2015-10-24 23:26:59.117186
9,2015-10-24 23:27:14.907928
9,2015-10-24 23:27:30.749300
2,2015-10-24 23:27:46.448498
5,2015-10-24 23:28:02.103944
7,2015-10-24 23:28:17.790439
2,2015-10-24 23:28:33.361485
5,2015-10-24 23:28:49.122534
9,2015-10-24 23:29:04.822645
6,2015-10-24 23:29:20.530649
6,2015-10-24 23:29:36.279463
3,2015-10-24 23:29:51.955326
9,2015-10-24 23:30:07.744936
6,2015-10-24 23:30:23.578412
2,2015-10-24 23:30:39.145744
4,2015-10-24 23:30:54.866819
5,2015-10-24 23:31:10.618331
8,2015-10-24 23:31:26.279991
5,2015-10-24 23:31:41.942334
8,2015-10-24 23:31:57.717126
3,2015-10-24 23:32:13.318015
7,2015-10-24 23:32:29.016112
6,2015-10-24 23:32:44.898151
5,2015-10-24 23:33:00.620335
8,2015-10-24 23:33:16.343921
6,2015-10-24 23:33:32.008420
7,2015-10-24 23:33:47.691090
2,2015-10-24 23:34:03.373728
7,2015-10-24 23:34:19.039503
8,2015-10-24 23:34:34.808028
9,2015-10-24 23:35:00.550852
9,2015-10-24 23:35:16.359567
6,2015-10-24 23:35:32.129321
4,2015-10-24 23:35:47.897543
9,2015-10-24 23:36:03.672871
5,2015-10-24 23:36:19.339500
4,2015-10-24 23:36:40.045618
4,2015-10-24 23:36:55.742056
5,2015-10-24 23:37:11.488383
13,2015-10-24 23:37:27.344761
7,2015-10-24 23:37:43.039796
6,2015-10-24 23:37:58.715058
6,2015-10-24 23:38:14.400791
8,2015-10-24 23:38:30.224086
9,2015-10-24 23:38:45.897243
3,2015-10-24 23:39:01.467012
4,2015-10-24 23:39:17.208297
7,2015-10-24 23:39:32.883540
11,2015-10-24 23:39:48.552688
2,2015-10-24 23:40:04.118595
9,2015-10-24 23:40:19.871755
5,2015-10-24 23:40:35.526433
9,2015-10-24 23:40:51.199079
5,2015-10-24 23:41:06.859711
5,2015-10-24 23:41:22.667177
9,2015-10-24 23:41:38.341615
7,2015-10-24 23:41:54.169736
10,2015-10-24 23:42:09.854859
5,2015-10-24 23:42:25.645878
5,2015-10-24 23:42:41.390558
11,2015-10-24 23:42:57.272181
8,2015-10-24 23:43:12.943872
6,2015-10-24 23:43:28.613399
7,2015-10-24 23:43:44.279767
12,2015-10-24 23:44:00.439001
9,2015-10-24 23:44:16.209210
8,2015-10-24 23:44:32.597947
7,2015-10-24 23:44:48.262103
5,2015-10-24 23:45:03.927575
9,2015-10-24 23:45:19.684337
3,2015-10-24 23:45:35.354021
11,2015-10-24 23:45:51.142230
3,2015-10-24 23:46:06.827817
7,2015-10-24 23:46:22.485510
3,2015-10-24 23:46:38.134824
5,2015-10-24 23:46:53.893273
3,2015-10-24 23:47:09.536245
6,2015-10-24 23:47:30.207484
4,2015-10-24 23:47:45.867340
6,2015-10-24 23:48:01.628392
11,2015-10-24 23:48:17.552175
3,2015-10-24 23:48:33.237111
5,2015-10-24 23:48:48.991576
5,2015-10-24 23:49:04.662566
4,2015-10-24 23:49:20.463393
6,2015-10-24 23:49:36.214859
8,2015-10-24 23:49:51.994300
2,2015-10-24 23:50:07.695500
10,2015-10-24 23:50:23.371612
8,2015-10-24 23:50:39.138948
8,2015-10-24 23:50:54.797586
8,2015-10-24 23:51:10.527256
5,2015-10-24 23:51:31.271363
10,2015-10-24 23:51:46.945860
6,2015-10-24 23:52:02.681393
3,2015-10-24 23:52:18.319377
8,2015-10-24 23:52:33.987433
1,2015-10-24 23:52:49.554567
6,2015-10-24 23:53:05.230686
4,2015-10-24 23:53:20.893458
8,2015-10-24 23:53:36.882479
2,2015-10-24 23:53:52.465193
6,2015-10-24 23:54:08.365220
4,2015-10-24 23:54:23.929050
5,2015-10-24 23:54:39.611860
4,2015-10-24 23:55:00.453563
9,2015-10-24 23:55:16.139685
4,2015-10-24 23:55:31.822329
10,2015-10-24 23:55:47.499990
9,2015-10-24 23:56:03.168936
3,2015-10-24 23:56:18.730069
3,2015-10-24 23:56:34.298353
6,2015-10-24 23:56:49.953971
7,2015-10-24 23:57:05.699895
8,2015-10-24 23:57:21.665230
8,2015-10-24 23:57:37.375273
6,2015-10-24 23:57:53.086178
5,2015-10-24 23:58:13.798738
2,2015-10-24 23:58:29.513088
4,2015-10-24 23:58:45.198834
6,2015-10-24 23:59:00.983349
6,2015-10-24 23:59:16.676579
9,2015-10-24 23:59:32.442776
4,2015-10-24 23:59:48.122730
6,2015-10-25 00:00:03.825493
6,2015-10-25 00:00:19.490662
6,2015-10-25 00:00:35.312914
6,2015-10-25 00:00:50.986562
7,2015-10-25 00:01:06.714613
7,2015-10-25 00:01:22.379377
8,2015-10-25 00:01:38.139995
9,2015-10-25 00:01:53.891076
6,2015-10-25 00:02:09.699737
5,2015-10-25 00:02:25.450349
7,2015-10-25 00:02:41.117921
8,2015-10-25 00:02:56.864521
6,2015-10-25 00:03:12.526493
5,2015-10-25 00:03:28.295364
9,2015-10-25 00:03:43.970087
7,2015-10-25 00:03:59.687452
6,2015-10-25 00:04:15.418029
5,2015-10-25 00:04:31.166001
0,2015-10-25 00:04:46.708509
6,2015-10-25 00:05:02.474786
7,2015-10-25 00:05:18.245238
5,2015-10-25 00:05:33.980335
8,2015-10-25 00:05:49.707224
4,2015-10-25 00:06:05.434901
7,2015-10-25 00:06:21.178542
4,2015-10-25 00:06:36.869742
5,2015-10-25 00:06:52.595595
3,2015-10-25 00:07:08.256822
7,2015-10-25 00:07:24.003891
2,2015-10-25 00:07:39.633444
5,2015-10-25 00:07:55.300641
7,2015-10-25 00:08:11.079361
4,2015-10-25 00:08:26.802987
8,2015-10-25 00:08:42.465821
2,2015-10-25 00:08:58.105936
5,2015-10-25 00:09:13.786045
2,2015-10-25 00:09:29.433198
8,2015-10-25 00:09:45.189552
3,2015-10-25 00:10:00.848774
7,2015-10-25 00:10:16.513603
11,2015-10-25 00:10:32.360519
4,2015-10-25 00:10:48.049173
7,2015-10-25 00:11:03.800594
8,2015-10-25 00:11:19.640741
6,2015-10-25 00:11:35.484142
10,2015-10-25 00:11:51.228706
9,2015-10-25 00:12:06.896843
4,2015-10-25 00:12:22.551583
9,2015-10-25 00:12:38.318037
5,2015-10-25 00:12:53.980813
5,2015-10-25 00:13:09.724918
4,2015-10-25 00:13:25.312792
6,2015-10-25 00:13:41.037393
